Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
1.6145437e-05,0.03302802,0.34665596,5.6444896e-06,2.939436e-08,0.00010170925,0.066235475,5.417449e-06,1.9176583e-05,0.032529492,0.5214029
1.587277e-07,0.0041929344,5.1485417e-06,6.834523e-07,1.18977056e-07,2.2072746e-07,0.0066219107,3.1929187e-07,0.11307177,0.00018778197,0.8759189
3.4758443e-05,8.0935614e-08,1.0140801e-07,3.7161e-05,0.9998902,5.301338e-09,4.433388e-06,1.0498372e-06,2.4907193e-08,3.7066513e-06,2.8506078e-05
2.4874919e-06,0.017583163,1.6160298e-05,3.1035685e-07,2.6035696e-08,8.611283e-06,0.0026038182,4.650281e-07,0.10944105,0.0003670974,0.8699768
5.570875e-08,0.006576581,0.068654895,1.5148119e-07,4.1300325e-08,7.5407195e-07,0.00076726393,2.158295e-06,0.78392166,3.4425e-05,0.14004199
5.6979766e-06,0.0059746015,1.1553752e-06,1.5148478e-05,2.3368341e-07,0.0002793033,0.9926684,0.00014860646,0.00010086853,3.5208402e-07,0.0008056249
0.0002931415,0.041087687,0.37198916,4.2704927e-05,1.039085e-06,1.046694e-05,0.06403604,4.510088e-05,0.00012812097,0.35585716,0.16650942
0.09345906,9.063883e-06,7.478599e-08,0.00013024705,0.9046583,1.16678954e-07,1.8926423e-05,1.01512815e-05,1.4073511e-07,0.0008687622,0.0008451717
4.1604675e-08,0.18292536,5.488336e-06,1.2263067e-06,4.0450334e-07,0.09336205,0.4562055,1.148323e-06,0.0016429662,0.012865786,0.25299007
4.7942044e-06,0.0018641033,5.532927e-05,6.279007e-06,0.000114505594,0.28881544,0.04773793,5.9403214e-06,6.4633066e-05,0.48271114,0.17861989
0.99998,1.5965007e-08,3.73733e-08,4.5506326e-06,1.6283259e-06,6.819191e-09,5.3284816e-07,4.946458e-06,1.5798628e-10,7.5159373e-06,7.659364e-07
3.5494823e-09,2.389057e-06,6.041931e-08,9.1350316e-08,2.1043038e-08,0.001992963,3.9466804e-06,1.3366867e-08,7.289715e-05,0.9975375,0.00039011354
6.142498e-07,0.0025588365,3.659199e-07,3.817716e-07,1.5924331e-06,4.5212533e-07,0.0052706194,8.7557726e-07,0.00058188103,0.49419045,0.49739397
3.1497925e-07,0.008139456,1.5137543e-06,4.2170577e-06,1.4879831e-05,0.6839724,0.230381,1.90573e-06,0.00030075046,0.07594482,0.0012387012
1.7465682e-05,0.27277964,0.00024103136,1.7822616e-05,6.88194e-06,0.0001467844,0.09294089,1.0562724e-05,0.00023576559,0.050022822,0.5835803
2.0396264e-08,0.0035695282,7.696262e-05,2.5727537e-08,8.5665635e-09,2.570174e-08,0.0023964117,1.1814774e-07,0.97964525,1.4432488e-06,0.01431025
1.3977265e-07,0.004363924,0.5415369,1.0275397e-06,3.345336e-08,1.6269238e-05,0.013558211,2.255259e-06,0.00232616,0.005447115,0.43274796
6.317932e-06,0.010697004,0.8457203,2.9671705e-06,6.65555e-06,1.0235527e-06,0.02090921,6.421575e-06,0.0014232697,0.040172208,0.081054665
0.000101932,9.92414e-07,1.4224862e-07,1.2569179e-06,8.178676e-06,1.3552731e-06,3.154499e-06,2.0364286e-07,2.4298217e-09,0.9998678,1.498284e-05
9.4988245e-06,0.06583506,0.00010499696,4.5620274e-07,4.291385e-08,1.3662324e-05,0.06862929,1.3510564e-06,0.20326988,1.0255175e-05,0.6621255
1.7207492e-05,0.00020570892,2.6434524e-05,0.00065279927,2.7168975e-05,8.808357e-07,0.003147525,0.00019305848,0.00046684127,0.24887498,0.7463874
2.2338938e-06,0.9890155,8.475025e-05,1.203585e-06,1.8517104e-08,0.0011265627,0.009719033,3.2201237e-07,4.2017678e-07,3.826589e-05,1.1659702e-05
1.0145043e-06,0.012736368,0.69564676,1.9369966e-07,6.348657e-08,1.1025991e-06,0.026549364,2.259092e-06,5.963526e-05,0.008256717,0.25674656
1.1165804e-07,0.1774545,8.013617e-06,6.580111e-07,1.8157192e-05,2.7688511e-06,0.038296152,9.3238157e-07,0.026179595,0.00047850198,0.7575606
1.2322872e-06,0.018911468,0.0011247729,2.9658215e-05,1.00715475e-07,5.5388078e-05,0.96838814,9.857541e-06,0.00065352325,0.0011722749,0.009653628
0.9994129,3.5785156e-08,6.0823324e-10,1.5417118e-05,4.354011e-05,3.1009975e-07,1.539988e-07,3.2006665e-07,4.37041e-09,0.0005271412,2.1796696e-07
3.0105089e-06,0.048341572,0.00016313404,5.609554e-08,2.6149482e-07,1.4630746e-06,0.023485469,1.0251322e-06,0.012918345,0.0033871897,0.91169846
1.5664836e-09,0.00014484381,1.994325e-07,4.1996845e-08,7.1011713e-10,9.917529e-09,5.6174395e-05,2.2331431e-08,0.96737593,5.4823964e-08,0.032422718
2.910822e-07,0.005385761,4.553602e-05,7.677025e-08,7.822634e-08,2.4239262e-06,0.004341621,4.2951476e-07,0.7584472,1.0594563e-06,0.23177549
1.2315133e-08,0.0008050448,1.199198e-05,2.2842991e-07,1.5901912e-06,4.4379237e-07,0.002030042,1.8265385e-07,1.9448613e-05,0.00061763346,0.9965134
4.844656e-06,0.0049964883,0.00017504349,4.681588e-06,1.7471276e-06,3.264769e-05,0.0034853227,1.3133421e-05,1.0658955e-06,0.9907829,0.0005020916
1.2631422e-07,0.0028682973,2.9225439e-05,8.0168014e-08,2.8593496e-07,2.3446062e-05,0.9847243,8.9566737e-07,0.00148073,0.0026980645,0.008174639
2.1406539e-08,0.0026474358,1.51243485e-05,4.6097605e-07,3.712021e-07,0.0005084575,0.0012062978,1.0317927e-06,0.00080190174,0.028970847,0.9658481
1.6140856e-07,0.020231796,0.00013611195,5.902687e-06,4.0570874e-05,0.00034776307,0.14675888,1.5077574e-06,0.00117872,0.13444524,0.6968534
2.1807473e-08,1.3516823e-05,5.313155e-08,6.275774e-09,6.684369e-11,1.1730672e-10,4.2989673e-06,6.039084e-09,0.9985905,1.13597714e-07,0.0013914866
3.9882667e-07,0.088608004,0.73990613,3.8222424e-05,5.2296866e-08,0.006733748,0.05468931,8.108253e-06,1.2164792e-05,0.00029949268,0.10970436
1.1116961e-08,0.00021670636,9.072898e-05,4.7045248e-07,1.3253938e-05,3.4038799e-06,0.0013067697,2.1281534e-07,0.00058389927,0.005526242,0.99225825
8.020745e-08,0.011522073,0.020121692,9.063884e-07,4.3564432e-06,2.0649655e-07,0.064306594,1.495334e-06,0.000113089125,0.012890955,0.8910386
5.0878284e-06,0.012078227,0.5457733,2.0216994e-06,1.5579178e-07,2.1599465e-06,0.33945245,5.338073e-06,8.935137e-05,0.066916205,0.035675645
2.6930786e-06,0.42118007,0.007604358,1.2240911e-06,5.7092053e-05,0.00023280618,0.23446672,4.8706793e-06,5.2852298e-05,0.047356535,0.28904077
8.224136e-08,0.025175195,4.5651905e-05,7.191963e-07,2.2014912e-05,0.0004424629,0.14090855,5.6927036e-07,2.4660376e-05,0.10955422,0.7238259
7.489824e-05,0.038069956,0.07266103,0.010230759,1.5795338e-05,0.00010425222,0.6759863,0.0003929074,0.00040006117,0.15790242,0.044161603
1.6220414e-10,6.2735e-08,2.3966987e-08,2.715212e-10,2.5567926e-11,9.424614e-11,3.886188e-06,2.153362e-09,0.99999464,1.140691e-11,1.4478507e-06
3.741718e-07,0.0016314337,5.836235e-05,1.6641511e-06,1.0604001e-07,0.7985592,0.102983326,1.3204025e-06,0.00034644053,0.07912781,0.017289972
1.0324676e-07,0.0025576386,2.953021e-06,2.2633956e-06,3.6115705e-06,1.7041135e-06,0.00047821362,5.154998e-07,0.0026615062,0.48588702,0.50840443
5.2668094e-07,0.05127278,0.0026768362,2.3818616e-06,2.3085443e-06,0.00028700533,0.0470177,3.5669675e-06,0.00088636775,0.03897082,0.8588796
3.5258915e-06,0.0036649841,0.0019999116,1.4907633e-07,2.5054837e-07,6.3690844e-05,0.9870467,6.033631e-07,7.955208e-07,0.0044446993,0.0027746463
1.395036e-07,0.4969203,7.741764e-06,2.2648466e-07,1.5993184e-08,1.3842393e-05,0.49238738,3.5787946e-06,0.0041130753,7.041838e-05,0.0064832377
1.2255684e-06,0.16131812,8.218028e-06,2.573833e-05,2.9507988e-05,0.035720296,0.59198815,0.00013690889,0.00045991113,0.17009227,0.04021965
1.5661766e-07,0.00020273797,3.549059e-06,2.7312757e-07,4.4027638e-05,0.004980044,0.0012008002,3.5170282e-07,0.0012081933,0.9699416,0.02241823
0.9962894,1.7356678e-06,1.2545881e-06,0.00019726716,0.0031652935,2.3962463e-07,1.8463318e-06,0.00014656995,5.5103334e-07,0.00013891503,5.6933837e-05
1.689062e-08,0.011800708,0.0004278227,7.236531e-06,1.0627824e-07,8.668228e-07,0.984134,2.1483777e-06,6.1965666e-06,0.0010519421,0.0025689397
9.44982e-07,0.042164925,5.1001545e-05,3.6020476e-06,0.00044968247,4.8253914e-05,0.34925273,1.9307108e-06,0.09083666,0.0064227534,0.5107675
2.6080907e-06,0.053495087,0.0014363296,1.5341375e-06,2.0271289e-06,8.6177624e-07,0.80475074,3.591483e-05,0.008806577,0.0008271676,0.13064116
1.4702032e-06,8.838368e-05,2.2581307e-05,1.5683056e-06,5.262798e-09,3.602469e-05,0.00084828306,1.9537535e-07,4.871714e-07,0.99854195,0.00045911004
1.4002407e-07,0.018380906,0.00053488155,4.769619e-07,1.5643124e-06,5.0330726e-07,0.02209284,1.2969593e-06,0.0067611565,2.795501e-05,0.9521983
1.0264375e-06,0.041239373,0.0016781833,1.3831834e-05,1.1359342e-06,5.720918e-05,0.37037185,4.9194437e-06,0.004383892,0.005832452,0.57641613
1.11530935e-05,0.49380603,0.0013655495,3.53092e-07,8.0401657e-07,6.93419e-07,0.010926248,6.989615e-07,1.8961851e-05,0.0071489587,0.48672053
3.5501735e-08,0.005601469,6.285055e-05,5.219281e-07,1.7278559e-07,1.0130871e-05,0.011442569,3.5072958e-07,0.0005779116,0.00061237055,0.98169166
2.7461724e-07,0.10571813,0.0016978134,3.1095706e-06,2.4902604e-06,6.5827794e-06,0.6790111,2.6121807e-06,0.0011320014,0.030588431,0.18183742
5.5973163e-07,0.0041543613,5.7302964e-06,8.0471244e-07,1.945613e-05,2.094104e-06,0.49437967,6.2425903e-07,0.00014617169,0.00013126321,0.50115925
5.127931e-06,0.010831829,0.11599796,6.5129356e-08,4.1022957e-07,9.213645e-06,0.2309831,6.4558767e-06,4.39805e-05,0.00038506134,0.6417368
1.15904385e-07,0.13647237,0.0024552364,1.9187197e-05,1.2305109e-06,0.00011459401,0.12740709,7.1034283e-06,0.00015696371,0.02286697,0.7104991
0.0039052079,7.719053e-05,0.00011324988,0.00025328755,0.5478559,3.7220012e-05,0.00011698452,2.5051302e-05,0.0003023361,0.38238674,0.064926855
1.13980256e-07,0.039912533,0.00015036437,1.3219653e-06,1.5167925e-05,2.966677e-06,0.09173827,1.2825543e-06,0.053866252,0.0051963944,0.80911535
0.00011185052,0.0006703272,0.00045225347,6.498515e-06,2.7562169e-06,3.166664e-06,0.027365088,4.3335085e-06,9.296357e-05,0.39922902,0.5720617
0.9954556,2.9472872e-07,2.2328764e-05,2.481678e-05,1.5254802e-05,1.5625213e-07,2.471887e-07,4.776441e-06,2.2613891e-07,0.00014876982,0.004327546
1.2464635e-07,0.010447507,0.0011440414,1.205348e-06,2.9345076e-08,2.207011e-06,0.9872361,1.6129384e-06,4.853843e-06,0.00046829617,0.0006941017
7.4444296e-07,0.19809873,0.0016096992,8.829778e-07,1.287615e-06,7.763979e-06,0.5699983,2.2483898e-06,0.00055634096,0.020893475,0.20883055
7.386333e-05,8.780975e-06,1.0792509e-08,2.3463524e-05,0.51860726,3.6557592e-06,1.5213972e-06,1.449914e-07,8.520736e-10,0.4812693,1.198986e-05
1.6031397e-07,3.8814807e-05,9.628697e-05,7.5374743e-07,3.162377e-06,4.350926e-05,0.0067625376,4.767373e-07,3.0879808e-06,0.7338097,0.2592415
2.2042899e-08,0.00047822457,3.6751117e-06,5.461607e-07,5.985533e-07,0.007291219,0.00027129086,2.1211564e-07,2.0574764e-05,0.99030495,0.0016286956
8.8902567e-07,0.006380279,5.1652027e-05,9.2120135e-06,7.98327e-07,0.0039047122,0.7770915,3.195628e-05,3.909049e-05,0.2067231,0.0057668537
3.3032443e-06,0.00025735312,0.0040224087,2.78701e-07,2.1584139e-08,7.869318e-05,0.9923854,1.5122416e-06,2.135408e-07,0.0014722665,0.001778589
2.369527e-10,6.695425e-07,5.376801e-09,7.703079e-11,4.7404437e-12,2.0601773e-10,8.005618e-06,7.4318146e-10,0.9999807,3.157541e-11,1.0581564e-05
4.631422e-06,0.0009365804,0.7055947,0.0042919097,1.1039846e-06,0.00021269696,0.005102498,6.875849e-06,1.2047017e-08,0.20543943,0.078409545
4.601577e-08,0.039234247,0.0082513,5.042624e-07,4.588052e-07,1.9219665e-07,0.1907318,1.8849713e-06,0.010266647,0.00010811058,0.7514048
3.0984432e-07,0.49518377,5.701552e-05,1.8099104e-07,6.038984e-08,8.019348e-07,0.0042062667,6.195129e-07,0.007038124,6.830176e-06,0.493506
2.5883168e-05,0.35756975,0.0048187017,6.7467495e-06,2.8776836e-07,2.2112215e-06,0.6030973,0.0004859543,0.0036474932,0.019056816,0.011288863
9.886463e-05,0.21522015,0.060748033,2.0331934e-06,2.577073e-07,0.00015314548,0.21403058,5.903693e-06,0.06780069,0.006467061,0.43547323
6.268051e-06,5.458118e-05,0.03708685,1.9902707e-06,5.0614865e-08,1.2117549e-05,0.0044613425,2.8446032e-06,0.00076428073,8.27246e-05,0.9575269
7.985749e-06,0.09862792,4.4930293e-06,0.00014432087,3.8523402e-07,7.011015e-05,0.7786887,0.0018009753,0.09572359,7.951123e-05,0.024851969
4.3171807e-05,0.013432111,0.00083667197,5.954074e-05,7.0256597e-06,0.0011126901,0.0018199972,1.0264672e-05,5.75131e-07,0.29846135,0.6842166
9.6968015e-06,0.00044581768,8.852194e-05,1.0696564e-05,3.023797e-05,0.0011430676,0.0029263673,2.2456985e-05,1.9923764e-06,0.029588422,0.9657327
6.2146015e-08,0.003140528,2.1669652e-05,3.3678518e-07,1.0773756e-06,7.992166e-08,0.01636596,2.2997626e-06,0.03227563,0.0008356754,0.94735676
3.1040074e-07,0.9479099,0.00036265224,1.5024938e-07,3.9590667e-08,3.7231257e-07,0.012191686,5.0351457e-07,0.009145074,3.7212976e-05,0.030352112
4.23087e-08,0.007327483,0.00033645722,1.5343522e-06,4.0160137e-07,1.2128727e-07,0.4401732,8.2573956e-07,5.209725e-06,0.47899702,0.07315769
0.00054185354,7.0787246e-05,2.9528853e-06,1.23151585e-05,0.0043659112,5.9764284e-07,1.1503362e-05,5.2180335e-06,1.5144089e-07,0.9930815,0.0019072236
1.3128184e-07,0.0060242712,6.8555687e-06,6.645126e-08,8.520679e-06,9.620934e-05,0.00069554907,3.150357e-07,6.7414153e-06,0.893369,0.099792376
3.1242426e-08,0.0054937378,0.00031531518,1.1510381e-08,4.6784642e-08,2.3543738e-08,0.0061731036,1.7986817e-07,0.0016690117,0.00038873783,0.98595977
1.4612819e-07,0.033634033,0.022626754,1.0831735e-06,8.471026e-07,2.1452145e-07,0.13790792,2.1133756e-06,0.0006031423,0.0062954808,0.79892826
5.7574525e-08,0.002865098,1.1458931e-07,3.236324e-07,6.395843e-06,3.529332e-06,0.00030226147,3.5086575e-07,0.0005109058,0.9868873,0.009423691
6.8547417e-09,1.6607946e-05,7.5171435e-08,1.5677944e-08,7.367299e-10,2.8954745e-09,0.00016485313,2.8832854e-08,0.995529,5.2759937e-08,0.00428938
9.538007e-07,0.9886165,4.5044868e-05,1.4098784e-07,4.399301e-09,0.00011716756,0.010794697,6.598788e-07,0.00027982562,3.9319248e-06,0.0001410304
1.2296375e-06,0.0029703872,2.412424e-05,7.940121e-07,2.567145e-07,0.3586867,0.0011474263,2.2321285e-06,2.7097189e-05,0.62977564,0.007364143
6.555915e-05,0.008423673,0.0057641985,0.00012066791,8.6165695e-05,0.00033700984,0.7438113,6.292574e-05,0.00023087168,0.06626033,0.1748373
3.826082e-07,0.0030413761,0.00011593481,2.2250852e-08,9.3834585e-09,4.2549723e-07,0.96094644,1.7199973e-07,0.0011217301,1.21056755e-05,0.034761388
8.159246e-07,0.009250881,0.00012856303,2.239548e-08,6.9645814e-08,4.026764e-08,0.9703504,3.404921e-07,0.0003666757,0.00018702867,0.019715216
6.520632e-06,0.001626906,0.0036253026,4.777535e-06,4.4531525e-06,0.00015456624,0.7601182,9.424357e-06,3.7187651e-06,0.2044004,0.030045742
3.6746047e-07,0.4915434,0.0031999715,4.2633255e-06,1.4373796e-06,2.421584e-07,0.007976774,1.7398813e-06,0.0011480777,0.00014826535,0.4959755
1.7751732e-07,7.745652e-08,1.8778283e-09,8.921178e-08,3.77435e-06,7.638574e-06,5.7999085e-08,2.0286757e-08,3.9445767e-09,0.9999746,1.3522088e-05
2.5654785e-05,0.030977339,0.002054345,4.1425162e-07,2.1066172e-07,0.00010329251,0.9544991,9.963671e-06,0.0012953788,0.0029787277,0.008055553
1.6287546e-08,0.001238738,6.695255e-05,1.5059798e-06,1.6251052e-08,1.3398594e-07,0.00056904886,4.05179e-07,0.39145947,1.1493814e-06,0.6066626
3.4231503e-05,0.012998999,0.16738886,1.8571054e-06,4.4841428e-07,4.2609577e-06,0.18775451,9.6559725e-06,0.36711672,0.009766609,0.25492382
9.139336e-07,0.0012336476,2.2265178e-06,1.7287795e-06,2.2078682e-06,2.7510126e-07,0.0048328354,5.393613e-07,0.14217523,0.0004202211,0.85133016
5.5335727e-07,0.012834485,1.185044e-05,1.635193e-06,2.4076171e-05,0.00050513825,0.09883559,1.6162272e-06,0.000100409554,0.029496817,0.8581878
6.138209e-08,0.006293165,0.004229389,2.5308802e-07,5.556776e-06,4.9210967e-06,0.02343166,3.6729642e-07,0.00016354586,0.00047724348,0.9653938
2.178115e-08,0.027974699,0.7814229,1.0099265e-06,4.0284314e-09,2.2866955e-06,0.02684809,4.0207053e-07,0.0024920849,1.018415e-05,0.16124824
5.5032694e-07,0.0008688061,1.7809207e-05,1.1644413e-06,2.703511e-06,3.7914663e-06,0.9873527,8.674975e-07,1.7533944e-06,0.00028510063,0.011464763
3.584951e-09,1.2729486e-05,0.9999683,2.970431e-07,3.3656242e-09,1.08790964e-07,9.031035e-06,2.0018577e-07,3.856458e-08,1.6172971e-06,7.6557735e-06
8.0017617e-07,0.007904132,0.00011864607,1.7599058e-07,1.7292328e-08,9.857059e-08,0.003872687,9.670523e-07,0.53793377,0.00038106035,0.44978768
6.335665e-08,0.061651938,0.0058968095,8.1482774e-08,2.049527e-08,3.8686346e-07,0.89099234,1.162443e-06,0.0001324341,0.0027711294,0.03855367
1.3243498e-06,0.060108922,6.833601e-06,2.2890976e-05,4.720197e-05,0.45646784,0.20608078,1.623412e-06,3.43343e-05,0.22812222,0.049106013
0.66443187,9.232422e-07,6.594198e-08,8.459883e-05,0.3333154,1.1869372e-06,9.6779e-06,2.3956962e-05,4.3956356e-07,0.0016824101,0.0004494223
2.0419056e-06,0.19923739,1.8376546e-06,6.808761e-06,9.457555e-08,0.00024901767,0.6754993,1.3114334e-05,0.0006084879,0.028367974,0.096013926
6.6710044e-07,0.07434321,0.01741319,2.044618e-06,1.024104e-06,9.714084e-06,0.050699685,1.0378769e-06,0.0074586417,0.009832013,0.8402388
4.481679e-08,0.0058712666,2.2315437e-05,1.0240275e-06,1.8750765e-06,1.6162205e-05,0.019658428,8.181344e-07,3.08684e-05,0.004361316,0.97003585
0.7074954,5.751284e-06,0.00013715494,0.00038528928,0.084577605,2.4312823e-05,2.4095616e-05,0.00016031871,3.1791064e-06,0.20715621,3.0713574e-05
4.5063304e-09,3.9691768e-05,3.7386005e-06,4.1320106e-08,2.2221927e-08,6.9790957e-07,0.00019411705,2.2589528e-08,0.99185306,5.040261e-07,0.007908096
5.9914825e-08,0.016049,2.3846264e-05,4.6484476e-07,1.8940802e-06,0.0031154961,0.0129027115,6.223972e-07,0.00013534975,0.5138101,0.45396045
1.3933938e-08,0.0018389845,1.4028399e-07,1.211607e-07,2.2747754e-08,8.5776456e-08,0.0010277953,2.5323862e-08,0.98402643,3.9045576e-06,0.0131024895
8.972906e-06,0.11862886,0.011399408,4.1059783e-07,3.5294335e-08,3.8564336e-05,0.5316355,1.4506485e-06,5.510837e-05,0.25443015,0.08380156
1.1853115e-06,0.03635896,0.00024417858,5.953494e-06,3.6132844e-06,2.8448045e-05,0.14887282,1.3178376e-06,0.0003176772,0.017521104,0.79664475
1.8756053e-07,0.00105228,0.00025566877,2.1981114e-06,6.0247526e-06,0.32588258,0.023041299,2.2869933e-06,5.085075e-05,0.03139833,0.6183083
2.6394684e-07,0.9841904,0.0003730483,8.257851e-07,1.6130613e-08,1.2658076e-07,0.0040330566,3.6574514e-07,0.00042139407,6.145654e-06,0.010974338
0.021882426,4.0625273e-06,3.1861214e-06,3.356063e-05,2.9434494e-05,5.3045715e-06,3.068439e-05,2.5335383e-05,2.1259757e-06,1.2959956e-05,0.9779709
1.1998965e-07,0.020630352,6.298645e-05,3.0895314e-06,7.6464556e-07,0.00048449702,0.066764414,1.5456816e-06,4.9241193e-05,0.16388898,0.748114
9.2926524e-07,0.05071279,0.00031168922,3.682687e-06,1.7856037e-07,0.0154598,0.006227368,5.0838817e-06,3.930564e-05,0.92420393,0.0030352804
8.319282e-07,0.07697803,0.00016795864,5.2779713e-05,8.99438e-05,0.025295943,0.237918,1.7288257e-05,3.177433e-05,0.11990573,0.53954166
3.1386787e-08,0.9493809,6.477413e-05,5.154512e-07,5.1328712e-08,3.1557494e-07,0.014971259,3.2367382e-07,0.0024386512,0.0010338433,0.032109376
0.030988803,0.00016654337,1.0986984e-06,0.0062780804,0.0010173726,1.6790058e-05,0.001184924,0.11915539,3.32087e-05,0.83681804,0.0043396964
4.352742e-05,0.0054507754,0.16767217,2.86572e-06,8.849759e-07,0.00022888012,0.7851565,9.008187e-06,9.797742e-07,0.00080877036,0.040625665
3.379249e-05,0.026932351,0.0020794426,1.7435957e-05,5.1178165e-05,0.0001911804,0.7661667,0.00083560403,7.802801e-05,0.0105516035,0.19306268
7.863321e-07,0.0036729248,0.45081747,1.4848287e-06,8.029311e-08,0.00086538994,0.0038487625,3.1227507e-06,0.03800733,0.008966794,0.49381593
0.00020255706,0.00010600318,1.6787252e-08,0.00012268027,0.99080807,7.007538e-07,3.2830863e-05,3.074382e-06,2.939391e-07,0.004563501,0.004160343
0.9635298,1.716175e-05,9.170726e-07,6.4452197e-06,0.036117923,4.2990425e-08,1.7710938e-06,0.00029287362,1.816068e-07,6.5743584e-06,2.6330335e-05
1.6400098e-07,0.02042464,5.759906e-05,9.3769046e-07,4.769652e-08,8.870055e-05,0.0059080664,9.810394e-07,0.1999171,0.00017557218,0.77342623
1.1332661e-07,0.013239593,3.3184857e-05,2.0107746e-06,2.2558017e-06,4.3407886e-06,0.17537327,1.2904857e-06,0.0020027894,0.0040867697,0.8052544
2.054471e-07,0.0013675083,0.0018166039,1.7171118e-07,1.0069026e-07,5.4430846e-08,0.025604049,1.4063359e-06,0.09620423,8.1967904e-05,0.87492365
3.2245873e-06,0.007992397,0.96609116,2.5648837e-05,4.3978602e-08,1.2357924e-05,0.0039278124,4.7081785e-06,0.00019019932,0.014975988,0.0067765038
2.1821884e-07,0.00075225835,0.00017651463,1.5093891e-06,3.2748362e-06,0.0014833243,0.9867403,1.0858936e-06,3.3907425e-05,0.0006244531,0.010183118
3.9682466e-09,0.0010592276,0.972762,4.2293387e-08,9.787615e-10,2.5004276e-09,0.0018335338,1.6391812e-07,0.013093163,1.390411e-05,0.011237986
1.4620665e-06,0.013095666,0.0011998834,1.4984059e-07,1.0414154e-07,4.911191e-07,0.26422516,1.0539738e-05,0.01496854,0.00032356512,0.70617443
7.937036e-08,0.027035816,0.00021945301,2.8264421e-06,9.24631e-07,4.727873e-06,0.009423509,7.3987485e-07,0.0012061988,0.010253683,0.951852
1.5462769e-08,0.00015851726,4.185784e-06,7.291442e-09,8.728511e-09,1.550166e-08,0.000662872,4.8429524e-07,0.97411126,3.8191565e-06,0.02505874
1.9217627e-05,7.913317e-05,0.007860007,4.6411023e-07,4.733186e-09,0.00022129662,0.98712265,6.434889e-06,8.385329e-07,0.0006437114,0.0040462334
3.9485584e-09,0.00037097652,0.99940443,6.977395e-08,3.5593553e-09,3.3921282e-08,7.0849994e-05,2.1377264e-06,1.8642442e-07,0.0001494473,1.8663158e-06
0.35235292,4.09543e-06,1.0548708e-05,0.12562847,0.0026852149,4.8946957e-05,0.0001315286,0.00020359189,3.9824283e-08,0.51302236,0.0059122834
0.9998155,1.4045114e-08,7.755891e-08,2.2214654e-05,3.684898e-07,1.2754637e-07,5.576341e-08,1.3218906e-07,4.6446422e-10,0.00016146846,9.603569e-08
1.029132e-05,0.024311574,0.0047675846,2.5203653e-05,8.771221e-07,0.0019515961,0.02043977,5.747336e-06,0.006644466,0.49128017,0.4505627
1.0900598e-06,0.0009332641,0.00013695199,7.1596617e-07,7.226677e-05,0.08456442,0.0026142283,1.4162267e-06,0.017590133,0.038449313,0.85563624
0.0032543114,3.3773114e-07,1.9577588e-09,9.5260894e-08,2.159274e-06,5.8256453e-09,2.549596e-07,0.9967424,3.2590286e-08,2.944735e-07,7.657787e-08
1.8990204e-06,0.490543,6.077958e-05,6.668296e-08,5.6158843e-08,1.6266846e-05,0.4927623,6.5457994e-07,0.0047869235,3.1594274e-07,0.01182777
